"id" "long" "lat" "order" "hole" "piece" "group" "LAD13CD" "LAD13CDO" "LAD13NM" "LAD13NMW" "xcentroid" "ycentroid"
"1923" "263" -2.27095321 53.51734596 1923 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1924" "263" -2.25867978 53.51853534 1924 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1925" "263" -2.25867978 53.51794065 1925 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1926" "263" -2.25786155 53.51794065 1926 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1927" "263" -2.25704332 53.51794065 1927 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1928" "263" -2.25049749 53.51615658 1928 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1929" "263" -2.24722457 53.5143725 1929 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1930" "263" -2.24558811 53.51199373 1930 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1931" "263" -2.24640634 53.51139904 1931 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1932" "263" -2.24640634 53.51080435 1932 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1933" "263" -2.2480428 53.51020966 1933 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1934" "263" -2.2480428 53.50961497 1934 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1935" "263" -2.24886103 53.50961497 1935 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1936" "263" -2.25049749 53.50783089 1936 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1937" "263" -2.24886103 53.50783089 1937 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1938" "263" -2.24886103 53.5072362 1938 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1939" "263" -2.24558811 53.50664151 1939 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1940" "263" -2.24558811 53.50485743 1940 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1941" "263" -2.24640634 53.50366805 1941 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1942" "263" -2.24722457 53.50247867 1942 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1943" "263" -2.25131572 53.50366805 1943 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1944" "263" -2.25295218 53.50307336 1944 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1945" "263" -2.25213395 53.50307336 1945 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1946" "263" -2.25458863 53.5000999 1946 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1947" "263" -2.25458863 53.49950521 1947 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1948" "263" -2.25540686 53.49891052 1948 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1949" "263" -2.2537704 53.49772113 1949 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1950" "263" -2.25458863 53.49712644 1950 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1951" "263" -2.25213395 53.49534237 1951 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1952" "263" -2.2537704 53.49355829 1952 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1953" "263" -2.25131572 53.4929636 1953 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1954" "263" -2.25049749 53.49236891 1954 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1955" "263" -2.25049749 53.48999014 1955 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1956" "263" -2.24886103 53.48939545 1956 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1957" "263" -2.24886103 53.48820607 1957 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1958" "263" -2.24640634 53.48701668 1958 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1959" "263" -2.24476988 53.48642199 1959 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1960" "263" -2.24558811 53.48523261 1960 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1961" "263" -2.24886103 53.48344853 1961 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1962" "263" -2.25540686 53.48047507 1962 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1963" "263" -2.26031624 53.47750161 1963 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1964" "263" -2.26277092 53.47690692 1964 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1965" "263" -2.26358915 53.47571754 1965 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1966" "263" -2.26358915 53.47393346 1966 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1967" "263" -2.26522561 53.47274408 1967 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1968" "263" -2.27177144 53.46977062 1968 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1969" "263" -2.27995373 53.46501309 1969 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1970" "263" -2.28159019 53.46501309 1970 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1971" "263" -2.28404488 53.46560778 1971 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1972" "263" -2.30040946 53.4715547 1972 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1973" "263" -2.3045006 53.47333877 1973 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1974" "263" -2.3184105 53.47928569 1974 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1975" "263" -2.3241381 53.48047507 1975 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1976" "263" -2.3298657 53.47988038 1976 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1977" "263" -2.35195789 53.47452816 1977 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1978" "263" -2.3691407 53.46917593 1978 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1979" "263" -2.37732299 53.46679716 1979 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1980" "263" -2.38223236 53.4644184 1980 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1981" "263" -2.38714174 53.46322901 1981 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1982" "263" -2.39532403 53.45906617 1982 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1983" "263" -2.40350632 53.45311925 1983 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1984" "263" -2.40677923 53.44895641 1984 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1985" "263" -2.40923392 53.44598295 1985 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1986" "263" -2.41087038 53.44182011 1986 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1987" "263" -2.41250684 53.43944135 1987 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1988" "263" -2.41332507 53.43825196 1988 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1989" "263" -2.4141433 53.43825196 1989 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1990" "263" -2.41332507 53.43765727 1990 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1991" "263" -2.41741621 53.43171035 1991 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1992" "263" -2.41905267 53.42933159 1992 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1993" "263" -2.42232559 53.42754751 1993 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1994" "263" -2.42641673 53.42516874 1994 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1995" "263" -2.44932714 53.41565368 1995 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1996" "263" -2.44932714 53.41684306 1996 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1997" "263" -2.4509636 53.41743775 1997 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1998" "263" -2.4509636 53.41862714 1998 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"1999" "263" -2.44932714 53.42041121 1999 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2000" "263" -2.44932714 53.42278998 2000 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2001" "263" -2.45014537 53.42397936 2001 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2002" "263" -2.45178183 53.42695282 2002 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2003" "263" -2.45423652 53.4281422 2003 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2004" "263" -2.45505475 53.42992628 2004 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2005" "263" -2.45914589 53.43289974 2005 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2006" "263" -2.46160058 53.43646789 2006 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2007" "263" -2.46323704 53.43706258 2007 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2008" "263" -2.46650995 53.43706258 2008 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2009" "263" -2.46732818 53.43765727 2009 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2010" "263" -2.4706011 53.43884665 2010 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2011" "263" -2.47387402 53.43944135 2011 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2012" "263" -2.47796516 53.44360419 2012 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2013" "263" -2.47796516 53.44419888 2013 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2014" "263" -2.4763287 53.44717234 2014 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2015" "263" -2.4763287 53.44836172 2015 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2016" "263" -2.47878339 53.4501458 2016 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2017" "263" -2.48287453 53.45371395 2017 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2018" "263" -2.48614745 53.45490333 2018 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2019" "263" -2.48696568 53.45787679 2019 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2020" "263" -2.48778391 53.45906617 2020 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2021" "263" -2.48942037 53.45966086 2021 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2022" "263" -2.48942037 53.46025555 2022 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2023" "263" -2.48778391 53.46085025 2023 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2024" "263" -2.48696568 53.46025555 2024 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2025" "263" -2.48369276 53.46085025 2025 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2026" "263" -2.48287453 53.46144494 2026 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2027" "263" -2.48123808 53.46203963 2027 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2028" "263" -2.47878339 53.46203963 2028 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2029" "263" -2.47714693 53.46263432 2029 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2030" "263" -2.4648735 53.46203963 2030 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2031" "263" -2.43869017 53.4644184 2031 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2032" "263" -2.43459902 53.46501309 2032 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2033" "263" -2.43623548 53.47214939 2033 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2034" "263" -2.43869017 53.48225915 2034 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2035" "263" -2.43705371 53.48463792 2035 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2036" "263" -2.43623548 53.48642199 2036 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2037" "263" -2.43541725 53.48701668 2037 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2038" "263" -2.43541725 53.48820607 2038 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2039" "263" -2.43623548 53.49058483 2039 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2040" "263" -2.43869017 53.49177422 2040 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2041" "263" -2.43869017 53.49236891 2041 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2042" "263" -2.43541725 53.49474767 2042 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2043" "263" -2.43378079 53.49712644 2043 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2044" "263" -2.43132611 53.49772113 2044 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2045" "263" -2.43296256 53.49950521 2045 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2046" "263" -2.43296256 53.50128928 2046 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2047" "263" -2.43050788 53.50188397 2047 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2048" "263" -2.43050788 53.50485743 2048 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2049" "263" -2.42068913 53.50664151 2049 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2050" "263" -2.42232559 53.5072362 2050 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2051" "263" -2.42150736 53.50842558 2051 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2052" "263" -2.42232559 53.50902028 2052 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2053" "263" -2.41905267 53.51020966 2053 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2054" "263" -2.41905267 53.51199373 2054 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2055" "263" -2.41496152 53.51199373 2055 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2056" "263" -2.41577975 53.51318312 2056 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2057" "263" -2.41496152 53.51496719 2057 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2058" "263" -2.41823444 53.51794065 2058 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2059" "263" -2.42314382 53.52031942 2059 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2060" "263" -2.4255985 53.52091411 2060 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2061" "263" -2.42723496 53.5215088 2061 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2062" "263" -2.43214433 53.52210349 2062 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2063" "263" -2.45423652 53.52626634 2063 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2064" "263" -2.4509636 53.52805041 2064 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2065" "263" -2.4509636 53.5286451 2065 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2066" "263" -2.44850892 53.52805041 2066 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2067" "263" -2.44769069 53.52923979 2067 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2068" "263" -2.44441777 53.53102387 2068 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2069" "263" -2.44441777 53.53161856 2069 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2070" "263" -2.44278131 53.53221325 2070 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2071" "263" -2.44278131 53.53340264 2071 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2072" "263" -2.44196308 53.53340264 2072 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2073" "263" -2.44114485 53.53459202 2073 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2074" "263" -2.44114485 53.53518671 2074 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2075" "263" -2.44196308 53.53637609 2075 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2076" "263" -2.44114485 53.53875486 2076 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2077" "263" -2.43787194 53.53994424 2077 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2078" "263" -2.43705371 53.54232301 2078 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2079" "263" -2.43541725 53.54172832 2079 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2080" "263" -2.43050788 53.54113363 2080 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2081" "263" -2.42150736 53.54053894 2081 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
"2082" "263" -2.42150736 53.54113363 2082 FALSE "1" "263.1" "E08000006" "00BR" "Salford" NA -2.37009108006381 53.4895117305335
